,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
7,2.61E+03,-0.922114,0.183206,-5.033209,4.82E-07,7.61E-06,ENSG00000003147,ICA1
264,3.89E+03,-0.9226908,0.2408569,-3.830868,1.28E-04,1.09E-03,ENSG00000074842,MYDGF
2510,9.96E+02,-0.9229848,0.3216712,-2.869342,4.11E-03,2.02E-02,ENSG00000167740,CYB5D2
704,5.23E+03,-0.9230267,0.302942,-3.046876,2.31E-03,1.27E-02,ENSG00000106615,RHEB
2197,5.06E+02,-0.9233776,0.3209209,-2.877275,4.01E-03,1.98E-02,ENSG00000160993,ALKBH4
2136,6.95E+02,-0.9235269,0.3175382,-2.908396,3.63E-03,1.83E-02,ENSG00000159231,CBR3
2845,2.81E+03,-0.9236947,0.2401855,-3.845756,1.20E-04,1.03E-03,ENSG00000175416,CLTB
2896,3.79E+03,-0.9244822,0.3515341,-2.629851,8.54E-03,3.62E-02,ENSG00000176978,DPP7
2119,2.02E+04,-0.9251025,0.1734471,-5.333628,9.63E-08,1.75E-06,ENSG00000158769,F11R
1482,6.73E+04,-0.9259369,0.1992743,-4.646545,3.38E-06,4.45E-05,ENSG00000135480,KRT7
1681,7.74E+02,-0.9260979,0.3449879,-2.684436,7.27E-03,3.19E-02,ENSG00000141497,ZMYND15
985,1.24E+03,-0.9261109,0.2046606,-4.525106,6.04E-06,7.51E-05,ENSG00000117118,SDHB
2355,7.33E+02,-0.9272308,0.3361819,-2.758123,5.81E-03,2.66E-02,ENSG00000164610,RP9
2514,2.04E+03,-0.9277979,0.2228657,-4.163035,3.14E-05,3.22E-04,ENSG00000167775,CD320
2139,2.98E+03,-0.9283798,0.2141921,-4.334333,1.46E-05,1.64E-04,ENSG00000159348,CYB5R1
2168,4.59E+02,-0.9284415,0.3445697,-2.694496,7.05E-03,3.12E-02,ENSG00000160233,LRRC3
182,4.16E+03,-0.9309273,0.2552648,-3.646909,2.65E-04,2.04E-03,ENSG00000065054,SLC9A3R2
2891,2.09E+03,-0.9310225,0.2871734,-3.242022,1.19E-03,7.29E-03,ENSG00000176788,BASP1
513,1.47E+03,-0.9310834,0.2208022,-4.216822,2.48E-05,2.61E-04,ENSG00000101246,ARFRP1
1253,3.68E+03,-0.9312017,0.2583189,-3.604853,3.12E-04,2.34E-03,ENSG00000127564,PKMYT1
2479,2.68E+03,-0.9316345,0.1913586,-4.868526,1.12E-06,1.65E-05,ENSG00000167113,COQ4
2100,5.35E+03,-0.9320035,0.2270774,-4.104342,4.05E-05,4.03E-04,ENSG00000157954,WIPI2
1175,9.29E+02,-0.9320521,0.3175689,-2.93496,3.34E-03,1.70E-02,ENSG00000124688,MAD2L1BP
1266,5.60E+02,-0.9323566,0.3100922,-3.006708,2.64E-03,1.41E-02,ENSG00000127993,RBM48
1556,3.25E+03,-0.9326127,0.3593471,-2.595298,9.45E-03,3.92E-02,ENSG00000137210,TMEM14B
155,8.41E+02,-0.9328839,0.2324069,-4.014011,5.97E-05,5.60E-04,ENSG00000057757,PITHD1
686,1.11E+04,-0.9332146,0.3075944,-3.033913,2.41E-03,1.31E-02,ENSG00000106263,EIF3B
2155,2.87E+03,-0.9339332,0.1739629,-5.368578,7.94E-08,1.46E-06,ENSG00000160075,SSU72
77,7.81E+02,-0.9345132,0.2485041,-3.760554,1.70E-04,1.38E-03,ENSG00000024862,CCDC28A
1943,5.95E+02,-0.9345471,0.2571324,-3.634498,2.79E-04,2.12E-03,ENSG00000149761,NUDT22
2127,1.44E+03,-0.9346739,0.2274748,-4.108911,3.98E-05,3.97E-04,ENSG00000159111,MRPL10
546,4.32E+03,-0.9360095,0.1564583,-5.982484,2.20E-09,5.29E-08,ENSG00000102172,SMS
2515,5.61E+03,-0.9360878,0.2142935,-4.368252,1.25E-05,1.44E-04,ENSG00000167792,NDUFV1
956,7.97E+02,-0.9364257,0.3586085,-2.611276,9.02E-03,3.78E-02,ENSG00000115977,AAK1
837,6.31E+03,-0.9365883,0.1715789,-5.458647,4.80E-08,9.24E-07,ENSG00000111907,TPD52L1
1949,4.73E+03,-0.9383241,0.1586049,-5.91611,3.30E-09,7.72E-08,ENSG00000149932,TMEM219
2472,8.31E+03,-0.9386226,0.2980261,-3.149464,1.64E-03,9.53E-03,ENSG00000166925,TSC22D4
1402,1.14E+03,-0.9396688,0.2251619,-4.173303,3.00E-05,3.09E-04,ENSG00000133027,PEMT
933,9.58E+02,-0.9399872,0.371276,-2.531775,1.13E-02,4.55E-02,ENSG00000115290,GRB14
582,3.63E+03,-0.9399983,0.2446005,-3.842994,1.22E-04,1.04E-03,ENSG00000103266,STUB1
370,2.16E+04,-0.9402623,0.1651504,-5.693369,1.25E-08,2.67E-07,ENSG00000089280,FUS
807,1.07E+03,-0.9403753,0.2904742,-3.23738,1.21E-03,7.38E-03,ENSG00000110871,COQ5
1208,1.68E+03,-0.9413893,0.2583877,-3.643321,2.69E-04,2.06E-03,ENSG00000125870,SNRPB2
1701,6.45E+03,-0.9421993,0.1841141,-5.117475,3.10E-07,5.08E-06,ENSG00000141934,PLPP2
932,7.88E+02,-0.9423779,0.2246519,-4.194836,2.73E-05,2.84E-04,ENSG00000115289,PCGF1
1303,4.89E+02,-0.9423906,0.284397,-3.313644,9.21E-04,5.90E-03,ENSG00000129460,NGDN
2072,5.06E+03,-0.9424622,0.2274449,-4.143695,3.42E-05,3.46E-04,ENSG00000156711,MAPK13
1275,3.45E+02,-0.9425574,0.3607137,-2.613035,8.97E-03,3.77E-02,ENSG00000128394,APOBEC3F
1273,3.53E+03,-0.9425888,0.1807066,-5.216129,1.83E-07,3.13E-06,ENSG00000128309,MPST
2159,9.05E+02,-0.9432851,0.2797405,-3.372,7.46E-04,4.91E-03,ENSG00000160191,PDE9A
650,4.25E+03,-0.9434225,0.2658773,-3.548338,3.88E-04,2.81E-03,ENSG00000105443,CYTH2
136,3.08E+03,-0.9441674,0.2458785,-3.839976,1.23E-04,1.05E-03,ENSG00000051128,HOMER3
727,2.93E+03,-0.9444908,0.2854187,-3.309141,9.36E-04,5.97E-03,ENSG00000107537,PHYH
2977,2.36E+03,-0.9461408,0.264775,-3.573376,3.52E-04,2.60E-03,ENSG00000179335,CLK3
384,2.56E+03,-0.9463984,0.233235,-4.057704,4.96E-05,4.79E-04,ENSG00000090273,NUDC
2414,1.02E+04,-0.9464251,0.2529145,-3.742075,1.83E-04,1.47E-03,ENSG00000165629,ATP5F1C
2336,4.00E+02,-0.9466159,0.3437884,-2.753484,5.90E-03,2.69E-02,ENSG00000164167,LSM6
178,8.20E+03,-0.9467303,0.21449,-4.413866,1.02E-05,1.18E-04,ENSG00000064961,HMG20B
3768,4.37E+02,-0.9467738,0.3203835,-2.955126,3.13E-03,1.62E-02,ENSG00000248487,ABHD14A
886,6.13E+03,-0.9480671,0.1543296,-6.143133,8.09E-10,2.09E-08,ENSG00000113648,H2AFY
2170,2.05E+03,-0.9484399,0.2353921,-4.029191,5.60E-05,5.30E-04,ENSG00000160256,FAM207A
2852,1.50E+03,-0.9487372,0.2710377,-3.500388,4.65E-04,3.28E-03,ENSG00000175581,MRPL48
2330,1.43E+03,-0.9494347,0.3059543,-3.103191,1.91E-03,1.09E-02,ENSG00000164105,SAP30
879,1.30E+04,-0.9499217,0.3416621,-2.780296,5.43E-03,2.52E-02,ENSG00000113387,SUB1
2487,1.64E+03,-0.9499976,0.2501931,-3.797057,1.46E-04,1.21E-03,ENSG00000167363,FN3K
1694,2.13E+03,-0.950734,0.2573641,-3.694121,2.21E-04,1.73E-03,ENSG00000141698,NT5C3B
1204,1.06E+03,-0.9518077,0.3426565,-2.777731,5.47E-03,2.53E-02,ENSG00000125744,RTN2
1369,3.07E+03,-0.9519249,0.2047514,-4.649173,3.33E-06,4.40E-05,ENSG00000131828,PDHA1
2219,1.41E+03,-0.9531802,0.2799962,-3.404261,6.63E-04,4.45E-03,ENSG00000162086,ZNF75A
1132,1.52E+03,-0.9532449,0.2456009,-3.881276,1.04E-04,9.04E-04,ENSG00000123179,EBPL
3562,1.23E+03,-0.9538747,0.2772394,-3.440617,5.80E-04,3.98E-03,ENSG00000205356,TECPR1
1057,8.88E+02,-0.9541299,0.321689,-2.966001,3.02E-03,1.57E-02,ENSG00000119929,CUTC
3207,3.65E+03,-0.9547515,0.2564105,-3.723527,1.96E-04,1.57E-03,ENSG00000186350,RXRA
3495,2.65E+03,-0.9552976,0.1947742,-4.904642,9.36E-07,1.39E-05,ENSG00000204308,RNF5
1105,1.58E+03,-0.9563313,0.2081079,-4.595364,4.32E-06,5.56E-05,ENSG00000122033,MTIF3
2221,2.94E+03,-0.9569966,0.2288011,-4.182657,2.88E-05,2.97E-04,ENSG00000162191,UBXN1
603,9.40E+02,-0.9574672,0.2592546,-3.693154,2.21E-04,1.74E-03,ENSG00000104221,BRF2
569,1.51E+03,-0.9579179,0.2598749,-3.686073,2.28E-04,1.78E-03,ENSG00000103024,NME3
214,2.84E+03,-0.9598271,0.2037447,-4.71093,2.47E-06,3.37E-05,ENSG00000068745,IP6K2
2241,6.33E+02,-0.9603455,0.267421,-3.591137,3.29E-04,2.45E-03,ENSG00000162642,C1orf52
2134,7.58E+02,-0.9619457,0.3410774,-2.820315,4.80E-03,2.29E-02,ENSG00000159214,CCDC24
3205,5.41E+02,-0.9624084,0.3181204,-3.025296,2.48E-03,1.34E-02,ENSG00000186222,BLOC1S4
1571,1.25E+03,-0.9626027,0.2981448,-3.228642,1.24E-03,7.57E-03,ENSG00000137692,DCUN1D5
2424,2.83E+03,-0.962782,0.2986261,-3.224038,1.26E-03,7.68E-03,ENSG00000165775,FUNDC2
2672,5.78E+02,-0.9632297,0.3617635,-2.662595,7.75E-03,3.35E-02,ENSG00000171224,FAM241B
632,2.48E+02,-0.9636891,0.3799158,-2.536586,1.12E-02,4.50E-02,ENSG00000105173,CCNE1
705,6.84E+03,-0.9655496,0.3174383,-3.041693,2.35E-03,1.28E-02,ENSG00000106628,POLD2
2405,3.10E+02,-0.9656171,0.3623063,-2.665196,7.69E-03,3.33E-02,ENSG00000165300,SLITRK5
3837,5.16E+02,-0.9667416,0.2691122,-3.592337,3.28E-04,2.44E-03,ENSG00000267673,FDX2
3077,6.42E+02,-0.9673923,0.3161243,-3.060165,2.21E-03,1.22E-02,ENSG00000183077,AFMID
3294,4.37E+04,-0.967555,0.2347477,-4.12168,3.76E-05,3.77E-04,ENSG00000189143,CLDN4
2310,9.33E+02,-0.9678294,0.2890971,-3.347766,8.15E-04,5.29E-03,ENSG00000163918,RFC4
1762,5.92E+03,-0.9678936,0.2605534,-3.71476,2.03E-04,1.62E-03,ENSG00000143575,HAX1
934,6.68E+03,-0.9694577,0.1749662,-5.540827,3.01E-08,6.02E-07,ENSG00000115307,AUP1
735,2.28E+03,-0.9694805,0.2150416,-4.50834,6.53E-06,8.02E-05,ENSG00000107874,CUEDC2
3571,1.86E+03,-0.9701819,0.2290428,-4.23581,2.28E-05,2.42E-04,ENSG00000205629,LCMT1
591,1.89E+03,-0.9707144,0.2132111,-4.552832,5.29E-06,6.70E-05,ENSG00000103510,KAT8
2705,3.80E+02,-0.9717595,0.338609,-2.869857,4.11E-03,2.02E-02,ENSG00000172006,ZNF554
1635,1.39E+03,-0.9721928,0.3175317,-3.061719,2.20E-03,1.22E-02,ENSG00000139636,LMBR1L
1280,1.78E+03,-0.9732896,0.2653019,-3.668611,2.44E-04,1.89E-03,ENSG00000128563,PRKRIP1
3782,9.41E+02,-0.9734643,0.3747197,-2.597846,9.38E-03,3.90E-02,ENSG00000253710,ALG11
3725,5.13E+03,-0.9734868,0.2196446,-4.432099,9.33E-06,1.10E-04,ENSG00000241553,ARPC4
344,7.32E+03,-0.9755674,0.2786264,-3.501345,4.63E-04,3.27E-03,ENSG00000087077,TRIP6
996,1.22E+03,-0.9759464,0.3323352,-2.936632,3.32E-03,1.70E-02,ENSG00000117543,DPH5
476,1.76E+03,-0.976881,0.2503578,-3.90194,9.54E-05,8.38E-04,ENSG00000100567,PSMA3
3040,2.13E+03,-0.9775038,0.1845333,-5.297168,1.18E-07,2.10E-06,ENSG00000182180,MRPS16
2722,8.78E+02,-0.9775597,0.2860385,-3.417581,6.32E-04,4.27E-03,ENSG00000172331,BPGM
1876,3.21E+04,-0.9775842,0.2179886,-4.484566,7.31E-06,8.83E-05,ENSG00000147403,RPL10
947,2.46E+03,-0.9780507,0.1951271,-5.012379,5.38E-07,8.41E-06,ENSG00000115685,PPP1R7
2533,3.19E+03,-0.9786818,0.2749874,-3.559006,3.72E-04,2.71E-03,ENSG00000168209,DDIT4
2223,7.86E+02,-0.9788251,0.3132661,-3.12458,1.78E-03,1.02E-02,ENSG00000162241,SLC25A45
3789,6.78E+02,-0.980147,0.2444326,-4.009886,6.07E-05,5.68E-04,ENSG00000254858,MPV17L2
1875,1.98E+03,-0.9808209,0.2035351,-4.818927,1.44E-06,2.07E-05,ENSG00000147400,CETN2
453,6.48E+02,-0.9810183,0.2729454,-3.594192,3.25E-04,2.42E-03,ENSG00000100271,TTLL1
1387,1.53E+03,-0.9814142,0.2693906,-3.64309,2.69E-04,2.06E-03,ENSG00000132541,RIDA
3596,1.23E+03,-0.9824166,0.2437621,-4.030227,5.57E-05,5.29E-04,ENSG00000213523,SRA1
1171,1.15E+03,-0.9827903,0.251529,-3.907265,9.33E-05,8.21E-04,ENSG00000124596,OARD1
2187,8.48E+03,-0.9836054,0.1927003,-5.104327,3.32E-07,5.41E-06,ENSG00000160752,FDPS
2603,1.20E+03,-0.9844105,0.2525708,-3.897563,9.72E-05,8.51E-04,ENSG00000169696,ASPSCR1
2840,3.95E+02,-0.9848906,0.3186235,-3.09108,1.99E-03,1.13E-02,ENSG00000175322,ZNF519
2542,1.34E+03,-0.9854659,0.3069995,-3.209992,1.33E-03,7.99E-03,ENSG00000168393,DTYMK
1214,6.01E+03,-0.9855614,0.1962678,-5.021513,5.13E-07,8.03E-06,ENSG00000125970,RALY
2740,3.82E+02,-0.9865032,0.3424374,-2.880828,3.97E-03,1.96E-02,ENSG00000172748,ZNF596
3408,3.98E+02,-0.986905,0.368671,-2.676926,7.43E-03,3.24E-02,ENSG00000198208,RPS6KL1
514,3.76E+02,-0.9877539,0.3474676,-2.842722,4.47E-03,2.16E-02,ENSG00000101247,NDUFAF5
1206,8.10E+02,-0.9878541,0.2461435,-4.013326,5.99E-05,5.62E-04,ENSG00000125821,DTD1
164,1.66E+03,-0.9878901,0.2192794,-4.505166,6.63E-06,8.13E-05,ENSG00000060762,MPC1
1228,6.23E+03,-0.9879994,0.2589128,-3.815954,1.36E-04,1.14E-03,ENSG00000126457,PRMT1
326,3.02E+03,-0.9891001,0.2348378,-4.211844,2.53E-05,2.66E-04,ENSG00000084623,EIF3I
1613,2.07E+03,-0.9903395,0.2647705,-3.740369,1.84E-04,1.48E-03,ENSG00000138794,CASP6
3279,5.84E+03,-0.9913903,0.1839125,-5.390556,7.02E-08,1.31E-06,ENSG00000188612,SUMO2
2545,2.82E+03,-0.9924284,0.2520682,-3.937143,8.25E-05,7.39E-04,ENSG00000168397,ATG4B
1259,3.24E+03,-0.9924882,0.1896639,-5.232878,1.67E-07,2.89E-06,ENSG00000127884,ECHS1
962,9.18E+03,-0.9926459,0.1543301,-6.431964,1.26E-10,3.60E-09,ENSG00000116251,RPL22
510,2.43E+03,-0.9933036,0.2295735,-4.326734,1.51E-05,1.69E-04,ENSG00000101193,GID8
3057,2.66E+02,-0.9950577,0.3863424,-2.575585,1.00E-02,4.12E-02,ENSG00000182612,TSPAN10
873,1.52E+03,-0.9950644,0.3101293,-3.208547,1.33E-03,8.03E-03,ENSG00000112996,MRPS30
2775,1.71E+03,-0.9957539,0.2465642,-4.038517,5.38E-05,5.13E-04,ENSG00000173409,ARV1
2851,4.16E+02,-0.9957744,0.2910842,-3.420915,6.24E-04,4.23E-03,ENSG00000175575,PAAF1
489,2.55E+03,-0.9962177,0.1861113,-5.352807,8.66E-08,1.58E-06,ENSG00000100804,PSMB5
3712,4.74E+03,-0.9968161,0.2451504,-4.066141,4.78E-05,4.64E-04,ENSG00000239857,GET4
1121,1.11E+04,-0.9968816,0.2195648,-4.540262,5.62E-06,7.04E-05,ENSG00000122705,CLTA
3692,6.90E+03,-0.9970038,0.252221,-3.952897,7.72E-05,6.99E-04,ENSG00000233276,GPX1
2819,1.86E+03,-0.9979011,0.2479566,-4.024499,5.71E-05,5.39E-04,ENSG00000174744,BRMS1
1906,1.74E+03,-0.9984163,0.2217509,-4.502423,6.72E-06,8.21E-05,ENSG00000148399,DPH7
1359,2.52E+03,-0.9989464,0.2261782,-4.416634,1.00E-05,1.17E-04,ENSG00000131475,VPS25
1054,2.06E+04,-0.99897,0.1819492,-5.490378,4.01E-08,7.81E-07,ENSG00000119888,EPCAM
2653,1.17E+03,-0.9993012,0.3729114,-2.679728,7.37E-03,3.22E-02,ENSG00000170855,TRIAP1
1528,2.41E+03,-0.999665,0.2498463,-4.00112,6.30E-05,5.87E-04,ENSG00000136718,IMP4
1073,8.42E+03,-1.0002524,0.2460537,-4.06518,4.80E-05,4.65E-04,ENSG00000120686,UFM1
3151,1.93E+03,-1.0003979,0.3547229,-2.820224,4.80E-03,2.29E-02,ENSG00000185101,ANO9
3660,1.16E+03,-1.0005415,0.3624002,-2.760875,5.76E-03,2.64E-02,ENSG00000223572,CKMT1A
1731,3.68E+03,-1.0006256,0.2554027,-3.917834,8.93E-05,7.91E-04,ENSG00000143106,PSMA5
2882,1.10E+03,-1.0007199,0.2602994,-3.844495,1.21E-04,1.04E-03,ENSG00000176422,SPRYD4
957,3.71E+03,-1.0007241,0.2377496,-4.209151,2.56E-05,2.69E-04,ENSG00000116030,SUMO1
2412,2.79E+03,-1.0015625,0.2256076,-4.439401,9.02E-06,1.07E-04,ENSG00000165527,ARF6
357,8.61E+02,-1.001796,0.3094745,-3.237088,1.21E-03,7.39E-03,ENSG00000088356,PDRG1
2825,3.10E+03,-1.0019566,0.1974132,-5.07543,3.87E-07,6.24E-06,ENSG00000174851,YIF1A
2676,5.63E+04,-1.0023343,0.1838138,-5.452987,4.95E-08,9.53E-07,ENSG00000171345,KRT19
1140,6.68E+02,-1.0023672,0.2337771,-4.287705,1.81E-05,1.97E-04,ENSG00000123388,HOXC11
1068,1.24E+03,-1.0025237,0.2168943,-4.622177,3.80E-06,4.95E-05,ENSG00000120509,PDZD11
914,1.52E+03,-1.004895,0.2340404,-4.293682,1.76E-05,1.92E-04,ENSG00000114735,HEMK1
757,4.91E+02,-1.0050096,0.3809008,-2.638507,8.33E-03,3.55E-02,ENSG00000108666,C17orf75
3569,8.95E+03,-1.0054201,0.1599906,-6.284246,3.29E-10,8.82E-09,ENSG00000205581,HMGN1
2245,6.91E+02,-1.0058254,0.2991266,-3.362541,7.72E-04,5.06E-03,ENSG00000162755,KLHDC9
1352,1.06E+03,-1.0067754,0.3204709,-3.141551,1.68E-03,9.75E-03,ENSG00000131153,GINS2
2455,8.59E+03,-1.0081898,0.2602972,-3.873226,1.07E-04,9.30E-04,ENSG00000166508,MCM7
2718,3.09E+04,-1.009459,0.2261368,-4.463931,8.05E-06,9.62E-05,ENSG00000172270,BSG
2972,1.00E+04,-1.0099842,0.2584126,-3.908418,9.29E-05,8.18E-04,ENSG00000179091,CYC1
3646,1.67E+03,-1.0106118,0.2407796,-4.197249,2.70E-05,2.82E-04,ENSG00000221838,AP4M1
1393,1.17E+04,-1.0116501,0.1970059,-5.135125,2.82E-07,4.69E-06,ENSG00000132698,RAB25
285,4.24E+02,-1.0117833,0.3246944,-3.11611,1.83E-03,1.05E-02,ENSG00000078487,ZCWPW1
3370,3.00E+03,-1.0118818,0.23782,-4.254822,2.09E-05,2.25E-04,ENSG00000197586,ENTPD6
2799,1.05E+03,-1.013011,0.3019224,-3.355203,7.93E-04,5.18E-03,ENSG00000174109,C16orf91
2176,6.78E+02,-1.0134295,0.3364567,-3.012065,2.59E-03,1.39E-02,ENSG00000160469,BRSK1
1084,7.38E+03,-1.0139928,0.167729,-6.045423,1.49E-09,3.68E-08,ENSG00000120963,ZNF706
2030,5.62E+03,-1.0140961,0.1739918,-5.828412,5.60E-09,1.26E-07,ENSG00000154518,ATP5MC3
456,1.65E+03,-1.0143554,0.2356731,-4.304078,1.68E-05,1.85E-04,ENSG00000100299,ARSA
364,2.09E+03,-1.0155283,0.2381492,-4.264252,2.01E-05,2.17E-04,ENSG00000089022,MAPKAPK5
2811,8.76E+02,-1.0159409,0.2687894,-3.779691,1.57E-04,1.29E-03,ENSG00000174446,SNAPC5
526,1.15E+03,-1.016658,0.2286993,-4.445391,8.77E-06,1.04E-04,ENSG00000101457,DNTTIP1
339,2.52E+03,-1.0170351,0.1825371,-5.571663,2.52E-08,5.13E-07,ENSG00000086504,MRPL28
3274,1.33E+03,-1.0196464,0.2027863,-5.028182,4.95E-07,7.79E-06,ENSG00000188342,GTF2F2
3737,2.13E+03,-1.019691,0.2585407,-3.944025,8.01E-05,7.20E-04,ENSG00000242498,ARPIN
3173,1.39E+03,-1.0199416,0.2755211,-3.701864,2.14E-04,1.69E-03,ENSG00000185475,TMEM179B
1690,1.59E+03,-1.0201721,0.2383285,-4.280529,1.86E-05,2.03E-04,ENSG00000141560,FN3KRP
1210,2.54E+03,-1.0204611,0.2493431,-4.092597,4.27E-05,4.21E-04,ENSG00000125901,MRPS26
2227,1.28E+03,-1.0217772,0.369275,-2.766981,5.66E-03,2.60E-02,ENSG00000162377,COA7
2326,1.88E+03,-1.0224891,0.2181343,-4.687429,2.77E-06,3.73E-05,ENSG00000164081,TEX264
1526,1.08E+03,-1.0250428,0.2311995,-4.433585,9.27E-06,1.09E-04,ENSG00000136710,CCDC115
3317,4.32E+02,-1.0250753,0.3729102,-2.748853,5.98E-03,2.72E-02,ENSG00000196502,SULT1A1
1793,2.03E+03,-1.0252822,0.1859062,-5.515051,3.49E-08,6.88E-07,ENSG00000144029,MRPS5
3640,1.23E+03,-1.025994,0.2757139,-3.721228,1.98E-04,1.58E-03,ENSG00000217930,PAM16
893,1.90E+03,-1.0267733,0.3352683,-3.062542,2.19E-03,1.22E-02,ENSG00000114021,NIT2
3730,3.44E+02,-1.0271636,0.3657772,-2.808167,4.98E-03,2.36E-02,ENSG00000241852,C8orf58
3784,8.60E+02,-1.0276222,0.3425532,-2.99989,2.70E-03,1.44E-02,ENSG00000254413,CHKB-CPT1B
1315,1.23E+03,-1.0276268,0.2622724,-3.918166,8.92E-05,7.90E-04,ENSG00000130165,ELOF1
1553,4.11E+03,-1.0278002,0.2169592,-4.737296,2.17E-06,3.01E-05,ENSG00000137161,CNPY3
2376,2.40E+03,-1.0300122,0.2378836,-4.329899,1.49E-05,1.67E-04,ENSG00000164897,TMUB1
2304,3.68E+03,-1.0316857,0.3268323,-3.156621,1.60E-03,9.32E-03,ENSG00000163823,CCR1
2834,9.58E+02,-1.0327607,0.3160553,-3.267658,1.08E-03,6.76E-03,ENSG00000175193,PARL
2076,6.02E+02,-1.0329123,0.2466195,-4.188283,2.81E-05,2.91E-04,ENSG00000156973,PDE6D
59,2.58E+03,-1.0330986,0.1923311,-5.371459,7.81E-08,1.44E-06,ENSG00000013583,HEBP1
2297,6.32E+02,-1.0333195,0.2872341,-3.597483,3.21E-04,2.40E-03,ENSG00000163738,MTHFD2L
908,1.66E+03,-1.0338556,0.270337,-3.824322,1.31E-04,1.11E-03,ENSG00000114446,IFT57
2732,1.74E+03,-1.035065,0.2086458,-4.960872,7.02E-07,1.07E-05,ENSG00000172500,FIBP
1903,7.27E+03,-1.0356061,0.2682672,-3.860353,1.13E-04,9.78E-04,ENSG00000148341,SH3GLB2
103,5.51E+03,-1.0362793,0.2571895,-4.029245,5.60E-05,5.30E-04,ENSG00000037474,NSUN2
1779,2.53E+03,-1.0379393,0.2409256,-4.308133,1.65E-05,1.82E-04,ENSG00000143793,C1orf35
3253,3.69E+02,-1.0382526,0.3490257,-2.974717,2.93E-03,1.54E-02,ENSG00000187650,VMAC
2967,1.08E+03,-1.0383801,0.2461654,-4.218221,2.46E-05,2.60E-04,ENSG00000178999,AURKB
2320,1.09E+03,-1.0390982,0.2322413,-4.474217,7.67E-06,9.23E-05,ENSG00000164039,BDH2
2602,6.73E+03,-1.0397091,0.2215119,-4.693694,2.68E-06,3.64E-05,ENSG00000169692,AGPAT2
3159,2.29E+03,-1.0402862,0.2432792,-4.2761,1.90E-05,2.06E-04,ENSG00000185262,UBALD2
493,4.09E+03,-1.0403714,0.2914339,-3.569837,3.57E-04,2.62E-03,ENSG00000100836,PABPN1
1754,1.24E+04,-1.0415037,0.2558468,-4.070809,4.69E-05,4.55E-04,ENSG00000143436,MRPL9
743,5.51E+02,-1.0416551,0.2766768,-3.764881,1.67E-04,1.36E-03,ENSG00000108306,FBXL20
3032,1.15E+03,-1.0427557,0.2475233,-4.212758,2.52E-05,2.65E-04,ENSG00000181991,MRPS11
1368,3.00E+03,-1.043186,0.3847055,-2.711648,6.69E-03,2.99E-02,ENSG00000131773,KHDRBS3
931,1.83E+03,-1.0439552,0.212928,-4.902856,9.45E-07,1.41E-05,ENSG00000115286,NDUFS7
1885,3.60E+03,-1.0441606,0.3462773,-3.015389,2.57E-03,1.38E-02,ENSG00000147687,TATDN1
3431,1.32E+03,-1.0442912,0.2673371,-3.906271,9.37E-05,8.24E-04,ENSG00000198720,ANKRD13B
3162,1.21E+03,-1.0452922,0.2262229,-4.620629,3.83E-06,4.98E-05,ENSG00000185298,CCDC137
101,1.97E+03,-1.0458961,0.276506,-3.782544,1.55E-04,1.27E-03,ENSG00000037042,TUBG2
3652,6.67E+02,-1.0463419,0.2819941,-3.71051,2.07E-04,1.65E-03,ENSG00000221968,FADS3
2932,1.33E+03,-1.0467237,0.3511914,-2.980494,2.88E-03,1.51E-02,ENSG00000178026,LRRC75B
3734,6.01E+03,-1.0470127,0.2248153,-4.657214,3.21E-06,4.25E-05,ENSG00000242372,EIF6
3064,6.82E+02,-1.0484876,0.3696833,-2.836178,4.57E-03,2.19E-02,ENSG00000182774,RPS17
2523,1.66E+03,-1.0486333,0.3010323,-3.483458,4.95E-04,3.47E-03,ENSG00000167969,ECI1
3402,1.02E+03,-1.0489077,0.2390686,-4.387476,1.15E-05,1.33E-04,ENSG00000198125,MB
415,2.70E+03,-1.0494251,0.2446593,-4.289332,1.79E-05,1.96E-04,ENSG00000096080,MRPS18A
3592,4.86E+02,-1.0497897,0.3472634,-3.023036,2.50E-03,1.35E-02,ENSG00000213397,HAUS7
2398,3.97E+04,-1.0504663,0.2378691,-4.416152,1.00E-05,1.17E-04,ENSG00000165215,CLDN3
3823,9.34E+02,-1.0504929,0.3538783,-2.968515,2.99E-03,1.56E-02,ENSG00000260027,HOXB7
771,1.36E+03,-1.0511667,0.2367433,-4.440111,8.99E-06,1.06E-04,ENSG00000109519,GRPEL1
2420,2.12E+03,-1.0514343,0.2831642,-3.713162,2.05E-04,1.63E-03,ENSG00000165716,DIPK1B
525,5.40E+03,-1.0519689,0.205849,-5.110392,3.21E-07,5.26E-06,ENSG00000101421,CHMP4B
2218,6.15E+02,-1.0520179,0.3874159,-2.715474,6.62E-03,2.96E-02,ENSG00000162076,FLYWCH2
478,3.31E+02,-1.0527484,0.3348618,-3.14383,1.67E-03,9.68E-03,ENSG00000100577,GSTZ1
1537,8.90E+03,-1.0530928,0.2213773,-4.757005,1.96E-06,2.75E-05,ENSG00000136930,PSMB7
3383,5.74E+02,-1.0532942,0.3200764,-3.290759,9.99E-04,6.31E-03,ENSG00000197780,TAF13
3790,8.91E+02,-1.0535201,0.2734231,-3.853077,1.17E-04,1.00E-03,ENSG00000254901,BORCS8
