,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2489,2.89E+03,-0.9572465,0.3497426,-2.737003,6.20E-03,3.42E-02,ENSG00000184012,TMPRSS2
351,3.49E+02,-0.9591745,0.3612146,-2.655414,7.92E-03,4.13E-02,ENSG00000099999,RNF215
1690,2.02E+04,-0.9598556,0.1734187,-5.534902,3.11E-08,8.08E-07,ENSG00000158769,F11R
274,2.99E+03,-0.9603641,0.2550357,-3.765607,1.66E-04,1.73E-03,ENSG00000087191,PSMC5
1928,2.83E+03,-0.9613805,0.2985133,-3.220561,1.28E-03,9.77E-03,ENSG00000165775,FUNDC2
2443,3.44E+02,-0.9617712,0.3112423,-3.090105,2.00E-03,1.40E-02,ENSG00000182405,PGBD4
1815,5.69E+03,-0.9620559,0.2988587,-3.219099,1.29E-03,9.81E-03,ENSG00000163382,NAXE
616,4.44E+02,-0.9636347,0.3687412,-2.613309,8.97E-03,4.54E-02,ENSG00000110148,CCKBR
789,5.36E+03,-0.9642598,0.2480553,-3.887278,1.01E-04,1.14E-03,ENSG00000117632,STMN1
1424,2.53E+03,-0.9643117,0.2072683,-4.652481,3.28E-06,5.62E-05,ENSG00000144021,CIAO1
2252,1.86E+03,-0.9646974,0.2477536,-3.893777,9.87E-05,1.12E-03,ENSG00000174744,BRMS1
469,1.85E+03,-0.9650321,0.2370616,-4.070807,4.69E-05,5.80E-04,ENSG00000103496,STX4
838,6.08E+03,-0.9675148,0.2441076,-3.963476,7.39E-05,8.63E-04,ENSG00000120533,ENY2
822,2.45E+03,-0.9689645,0.211254,-4.586726,4.50E-06,7.44E-05,ENSG00000119772,DNMT3A
2078,8.82E+02,-0.9697615,0.2953882,-3.283007,1.03E-03,8.15E-03,ENSG00000169599,NFU1
1218,1.08E+03,-0.9704874,0.2308865,-4.20331,2.63E-05,3.55E-04,ENSG00000136710,CCDC115
414,1.15E+03,-0.9706292,0.2283533,-4.25056,2.13E-05,2.96E-04,ENSG00000101457,DNTTIP1
2255,3.10E+03,-0.9715075,0.1972422,-4.925454,8.42E-07,1.62E-05,ENSG00000174851,YIF1A
622,1.48E+03,-0.9716954,0.3496154,-2.779327,5.45E-03,3.10E-02,ENSG00000110455,ACCS
1395,1.30E+05,-0.9720494,0.2135934,-4.550934,5.34E-06,8.63E-05,ENSG00000143320,CRABP2
647,3.88E+03,-0.9721731,0.2217979,-4.383149,1.17E-05,1.75E-04,ENSG00000111786,SRSF9
1335,1.46E+03,-0.9727386,0.2372407,-4.100218,4.13E-05,5.22E-04,ENSG00000141098,GFOD2
403,1.47E+03,-0.9737438,0.2204456,-4.417162,1.00E-05,1.52E-04,ENSG00000101246,ARFRP1
9,5.79E+03,-0.974787,0.2594967,-3.756452,1.72E-04,1.79E-03,ENSG00000004059,ARF5
2111,1.71E+03,-0.9750434,0.306705,-3.179092,1.48E-03,1.10E-02,ENSG00000170545,SMAGP
883,4.72E+03,-0.9754414,0.2853689,-3.418177,6.30E-04,5.41E-03,ENSG00000122674,CCZ1
1489,3.21E+04,-0.9759287,0.21797,-4.477353,7.56E-06,1.18E-04,ENSG00000147403,RPL10
958,2.54E+03,-0.9767764,0.2491982,-3.919676,8.87E-05,1.02E-03,ENSG00000125901,MRPS26
3075,4.38E+03,-0.9781436,0.2512852,-3.892564,9.92E-05,1.12E-03,ENSG00000254999,BRK1
2614,3.22E+02,-0.9789845,0.3178793,-3.079736,2.07E-03,1.44E-02,ENSG00000187630,DHRS4L2
1863,3.00E+02,-0.9790627,0.347107,-2.820636,4.79E-03,2.81E-02,ENSG00000164162,ANAPC10
2446,7.18E+02,-0.9797485,0.215461,-4.547219,5.44E-06,8.76E-05,ENSG00000182512,GLRX5
364,1.65E+03,-0.980413,0.235495,-4.163202,3.14E-05,4.11E-04,ENSG00000100299,ARSA
2540,1.39E+03,-0.9804535,0.275266,-3.56184,3.68E-04,3.45E-03,ENSG00000185475,TMEM179B
1426,2.03E+03,-0.9812317,0.1856845,-5.284404,1.26E-07,2.87E-06,ENSG00000144029,MRPS5
1234,3.30E+03,-0.9819255,0.2317361,-4.237257,2.26E-05,3.12E-04,ENSG00000137100,DCTN3
780,4.99E+03,-0.982042,0.2684003,-3.65887,2.53E-04,2.48E-03,ENSG00000117410,ATP6V0B
1779,1.09E+03,-0.9823287,0.2532513,-3.878869,1.05E-04,1.17E-03,ENSG00000162384,CZIB
1278,5.32E+02,-0.9839103,0.3662489,-2.686453,7.22E-03,3.85E-02,ENSG00000138600,SPPL2A
1977,9.03E+02,-0.9851253,0.318447,-3.09353,1.98E-03,1.38E-02,ENSG00000167107,ACSF2
1698,1.82E+03,-0.9856364,0.2267946,-4.345942,1.39E-05,2.03E-04,ENSG00000159079,CFAP298
412,1.70E+03,-0.9858332,0.2287087,-4.310431,1.63E-05,2.35E-04,ENSG00000101363,MANBAL
1094,1.98E+03,-0.9859683,0.2488659,-3.961845,7.44E-05,8.67E-04,ENSG00000131876,SNRPA1
2132,5.63E+04,-0.987083,0.1838039,-5.370305,7.86E-08,1.88E-06,ENSG00000171345,KRT19
2300,1.10E+03,-0.9872315,0.259999,-3.797059,1.46E-04,1.56E-03,ENSG00000176422,SPRYD4
2389,4.21E+02,-0.9878084,0.2776331,-3.557963,3.74E-04,3.49E-03,ENSG00000180098,TRNAU1AP
1115,5.86E+02,-0.9896443,0.297366,-3.328034,8.75E-04,7.12E-03,ENSG00000132763,MMACHC
1354,6.45E+03,-0.9896692,0.1840146,-5.378211,7.52E-08,1.81E-06,ENSG00000141934,PLPP2
3072,7.11E+04,-0.9905254,0.1984287,-4.991844,5.98E-07,1.20E-05,ENSG00000254772,EEF1G
931,9.29E+02,-0.9911731,0.3171702,-3.125051,1.78E-03,1.28E-02,ENSG00000124688,MAD2L1BP
2969,2.64E+03,-0.9922779,0.1855171,-5.348715,8.86E-08,2.08E-06,ENSG00000225921,NOL7
1856,1.88E+03,-0.9926925,0.2178893,-4.555949,5.21E-06,8.44E-05,ENSG00000164081,TEX264
1382,3.68E+03,-0.9929069,0.2552979,-3.889208,1.01E-04,1.14E-03,ENSG00000143106,PSMA5
79,2.17E+03,-0.99294,0.2425781,-4.09328,4.25E-05,5.33E-04,ENSG00000034713,GABARAPL2
1338,7.74E+02,-0.9940849,0.3446012,-2.88474,3.92E-03,2.39E-02,ENSG00000141497,ZMYND15
2653,3.32E+02,-0.9947848,0.286978,-3.466415,5.27E-04,4.69E-03,ENSG00000189283,FHIT
1574,3.88E+03,-0.9948214,0.2807646,-3.543258,3.95E-04,3.65E-03,ENSG00000151465,CDC123
463,7.98E+02,-0.9952013,0.2338334,-4.256027,2.08E-05,2.90E-04,ENSG00000103274,NUBP1
2715,5.79E+02,-0.9954183,0.2693487,-3.69565,2.19E-04,2.21E-03,ENSG00000197620,CXorf40A
339,3.05E+03,-0.9954336,0.2715184,-3.666174,2.46E-04,2.42E-03,ENSG00000099385,BCL7C
341,3.06E+03,-0.9957858,0.2473507,-4.025806,5.68E-05,6.90E-04,ENSG00000099624,ATP5F1D
176,3.13E+03,-0.9959105,0.2964209,-3.359785,7.80E-04,6.47E-03,ENSG00000070423,RNF126
2170,1.93E+03,-0.9966693,0.2285023,-4.361747,1.29E-05,1.90E-04,ENSG00000172366,MCRIP2
1890,9.36E+02,-0.9968148,0.3067705,-3.249383,1.16E-03,8.97E-03,ENSG00000164758,MED30
304,5.08E+03,-0.9972403,0.3484021,-2.862325,4.21E-03,2.52E-02,ENSG00000090238,YPEL3
1851,1.09E+03,-0.9979257,0.2319773,-4.301825,1.69E-05,2.43E-04,ENSG00000164039,BDH2
3019,2.59E+03,-0.9982433,0.3139284,-3.179844,1.47E-03,1.10E-02,ENSG00000241258,CRCP
2594,1.31E+03,-0.9993704,0.3604629,-2.772464,5.56E-03,3.15E-02,ENSG00000186847,KRT14
307,2.56E+03,-0.9998269,0.2330222,-4.290693,1.78E-05,2.54E-04,ENSG00000090273,NUDC
956,8.10E+02,-1.000917,0.2455938,-4.075498,4.59E-05,5.70E-04,ENSG00000125821,DTD1
1749,1.54E+03,-1.0014589,0.2959151,-3.384278,7.14E-04,6.01E-03,ENSG00000160813,PPP1R35
390,8.24E+02,-1.0021903,0.2665796,-3.759442,1.70E-04,1.77E-03,ENSG00000100865,CINP
1087,3.10E+03,-1.0027582,0.363355,-2.759721,5.79E-03,3.25E-02,ENSG00000131584,ACAP3
1966,2.59E+03,-1.0029643,0.2514704,-3.988399,6.65E-05,7.87E-04,ENSG00000166823,MESP1
1676,6.64E+02,-1.0034317,0.2681166,-3.74252,1.82E-04,1.88E-03,ENSG00000158234,FAIM
2433,1.88E+03,-1.0034428,0.3238854,-3.098141,1.95E-03,1.36E-02,ENSG00000182154,MRPL41
889,1.59E+03,-1.0040933,0.3804152,-2.639467,8.30E-03,4.28E-02,ENSG00000122861,PLAU
329,2.77E+03,-1.0042254,0.2350595,-4.272217,1.94E-05,2.73E-04,ENSG00000095380,NANS
2938,5.99E+02,-1.0044699,0.2303653,-4.360335,1.30E-05,1.91E-04,ENSG00000215712,TMEM242
546,2.08E+04,-1.0045311,0.3321344,-3.024472,2.49E-03,1.67E-02,ENSG00000106211,HSPB1
1791,6.91E+02,-1.0045823,0.2986082,-3.364215,7.68E-04,6.39E-03,ENSG00000162755,KLHDC9
1650,6.02E+02,-1.004973,0.2459935,-4.085364,4.40E-05,5.49E-04,ENSG00000156973,PDE6D
2515,1.27E+03,-1.0058654,0.3445618,-2.91926,3.51E-03,2.20E-02,ENSG00000184860,SDR42E1
519,4.25E+03,-1.0062105,0.2657835,-3.785828,1.53E-04,1.62E-03,ENSG00000105443,CYTH2
1910,4.71E+02,-1.0071843,0.347005,-2.902507,3.70E-03,2.29E-02,ENSG00000165171,METTL27
1056,3.45E+03,-1.007275,0.2986122,-3.373188,7.43E-04,6.21E-03,ENSG00000130382,MLLT1
2988,1.60E+03,-1.0100939,0.3237007,-3.120456,1.81E-03,1.29E-02,ENSG00000232119,MCTS1
860,9.79E+02,-1.0104395,0.2925736,-3.453625,5.53E-04,4.89E-03,ENSG00000121680,PEX16
772,1.36E+03,-1.0107439,0.2981694,-3.389831,6.99E-04,5.90E-03,ENSG00000116898,MRPS15
918,3.30E+03,-1.0110265,0.2362171,-4.280073,1.87E-05,2.65E-04,ENSG00000124357,NAGK
2082,2.07E+03,-1.0117536,0.28036,-3.608766,3.08E-04,2.95E-03,ENSG00000169689,CENPX
2482,3.41E+03,-1.0119966,0.2180883,-4.640307,3.48E-06,5.92E-05,ENSG00000183723,CMTM4
1226,4.19E+03,-1.0121946,0.1821495,-5.556944,2.75E-08,7.18E-07,ENSG00000136908,DPM2
635,1.74E+03,-1.0131993,0.2201559,-4.60219,4.18E-06,6.97E-05,ENSG00000111196,MAGOHB
1999,1.83E+04,-1.0132255,0.1909751,-5.305536,1.12E-07,2.58E-06,ENSG00000167642,SPINT2
2967,2.15E+03,-1.0133267,0.2039648,-4.968145,6.76E-07,1.34E-05,ENSG00000225663,MCRIP1
367,7.37E+02,-1.0167142,0.3351306,-3.033785,2.42E-03,1.63E-02,ENSG00000100319,ZMAT5
1773,7.86E+02,-1.0173395,0.3128754,-3.251581,1.15E-03,8.93E-03,ENSG00000162241,SLC25A45
871,2.92E+02,-1.0179126,0.3240848,-3.140884,1.68E-03,1.22E-02,ENSG00000121988,ZRANB3
338,5.57E+03,-1.0191859,0.2921597,-3.488455,4.86E-04,4.36E-03,ENSG00000099341,PSMD8
1723,4.98E+03,-1.0199242,0.3867676,-2.637047,8.36E-03,4.30E-02,ENSG00000160200,CBS
2014,6.62E+02,-1.0205964,0.2940351,-3.471002,5.19E-04,4.63E-03,ENSG00000167920,TMEM99
2962,1.21E+03,-1.0218253,0.2029262,-5.035454,4.77E-07,9.79E-06,ENSG00000223496,EXOSC6
978,1.85E+03,-1.0223422,0.2732659,-3.7412,1.83E-04,1.89E-03,ENSG00000126749,EMG1
607,1.36E+03,-1.023388,0.2364709,-4.327754,1.51E-05,2.19E-04,ENSG00000109519,GRPEL1
895,4.26E+02,-1.024122,0.308739,-3.317112,9.10E-04,7.35E-03,ENSG00000123154,WDR83
2577,3.65E+03,-1.0243396,0.2563007,-3.996631,6.43E-05,7.66E-04,ENSG00000186350,RXRA
3115,1.43E+03,-1.0250281,0.2761358,-3.712043,2.06E-04,2.09E-03,ENSG00000266967,AARSD1
1091,3.00E+03,-1.0252058,0.3846244,-2.665472,7.69E-03,4.03E-02,ENSG00000131773,KHDRBS3
613,8.47E+02,-1.0256438,0.2586673,-3.965108,7.34E-05,8.58E-04,ENSG00000110011,DNAJC4
2641,3.89E+02,-1.0274321,0.3578059,-2.871479,4.09E-03,2.48E-02,ENSG00000188732,FAM221A
2712,3.00E+03,-1.0283615,0.2376927,-4.326432,1.52E-05,2.20E-04,ENSG00000197586,ENTPD6
1544,5.95E+02,-1.0296144,0.2562342,-4.018255,5.86E-05,7.08E-04,ENSG00000149761,NUDT22
158,3.72E+03,-1.0300618,0.3541277,-2.90873,3.63E-03,2.26E-02,ENSG00000067057,PFKP
2752,2.94E+03,-1.030214,0.3035685,-3.393679,6.90E-04,5.83E-03,ENSG00000198517,MAFK
2291,1.34E+03,-1.03063,0.333714,-3.088363,2.01E-03,1.40E-02,ENSG00000176155,CCDC57
2069,1.35E+04,-1.0307836,0.1807621,-5.702433,1.18E-08,3.31E-07,ENSG00000169242,EFNA1
1253,2.28E+03,-1.0313962,0.3300992,-3.124504,1.78E-03,1.28E-02,ENSG00000137547,MRPL15
595,9.54E+02,-1.0314186,0.2593103,-3.977546,6.96E-05,8.19E-04,ENSG00000108826,MRPL27
1405,4.64E+03,-1.0315247,0.2168066,-4.757811,1.96E-06,3.51E-05,ENSG00000143545,RAB13
1619,1.19E+03,-1.0316343,0.2477987,-4.163195,3.14E-05,4.11E-04,ENSG00000155034,FBXL18
2743,3.98E+02,-1.0321438,0.3680119,-2.804648,5.04E-03,2.91E-02,ENSG00000198208,RPS6KL1
919,3.77E+02,-1.0329662,0.3025651,-3.414029,6.40E-04,5.48E-03,ENSG00000124370,MCEE
442,5.37E+03,-1.0335843,0.2659618,-3.886213,1.02E-04,1.14E-03,ENSG00000102760,RGCC
2028,4.32E+02,-1.0349554,0.3879078,-2.668045,7.63E-03,4.01E-02,ENSG00000168273,SMIM4
347,1.26E+03,-1.0367008,0.3978242,-2.605927,9.16E-03,4.62E-02,ENSG00000099889,ARVCF
551,1.44E+03,-1.0372132,0.2645731,-3.920328,8.84E-05,1.01E-03,ENSG00000106330,MOSPD3
659,1.83E+03,-1.0382196,0.2047994,-5.069446,3.99E-07,8.28E-06,ENSG00000112110,MRPL18
1486,1.70E+03,-1.0402287,0.286058,-3.636426,2.76E-04,2.69E-03,ENSG00000147364,FBXO25
847,5.36E+02,-1.0402798,0.2683041,-3.877241,1.06E-04,1.18E-03,ENSG00000120860,WASHC3
1129,1.89E+03,-1.041048,0.2314156,-4.498608,6.84E-06,1.08E-04,ENSG00000133316,WDR74
760,5.78E+02,-1.0410595,0.2624608,-3.966534,7.29E-05,8.54E-04,ENSG00000116213,WRAP73
1750,3.18E+04,-1.0412238,0.280224,-3.715684,2.03E-04,2.06E-03,ENSG00000160862,AZGP1
1066,4.93E+03,-1.0414522,0.2193925,-4.746981,2.06E-06,3.68E-05,ENSG00000130731,METTL26
2342,1.75E+03,-1.0417095,0.2613714,-3.985552,6.73E-05,7.94E-04,ENSG00000178057,NDUFAF3
1894,3.17E+03,-1.0427516,0.3697512,-2.820144,4.80E-03,2.81E-02,ENSG00000164855,TMEM184A
449,5.08E+03,-1.0438687,0.1812492,-5.759299,8.45E-09,2.45E-07,ENSG00000102898,NUTF2
2708,8.19E+03,-1.0443586,0.2418416,-4.318359,1.57E-05,2.27E-04,ENSG00000197448,GSTK1
2036,2.82E+03,-1.0452759,0.2519216,-4.149212,3.34E-05,4.32E-04,ENSG00000168397,ATG4B
2450,7.16E+04,-1.0465149,0.2033294,-5.146893,2.65E-07,5.66E-06,ENSG00000182718,ANXA2
133,4.89E+02,-1.0468997,0.3341709,-3.132828,1.73E-03,1.25E-02,ENSG00000063180,CA11
1777,1.28E+03,-1.0474108,0.3690795,-2.8379,4.54E-03,2.69E-02,ENSG00000162377,COA7
85,1.97E+03,-1.0475849,0.2763433,-3.790883,1.50E-04,1.59E-03,ENSG00000037042,TUBG2
1337,6.77E+02,-1.0476289,0.2998644,-3.493676,4.76E-04,4.30E-03,ENSG00000141428,C18orf21
2385,9.86E+02,-1.0486594,0.3298791,-3.17892,1.48E-03,1.10E-02,ENSG00000179933,C14orf119
972,7.28E+02,-1.0524904,0.2569081,-4.096758,4.19E-05,5.27E-04,ENSG00000126453,BCL2L12
2667,4.32E+02,-1.0535704,0.3722903,-2.82997,4.66E-03,2.75E-02,ENSG00000196502,SULT1A1
591,5.69E+03,-1.0544496,0.2924557,-3.605502,3.12E-04,2.98E-03,ENSG00000108561,C1QBP
884,1.37E+03,-1.0545384,0.2686946,-3.924673,8.68E-05,9.98E-04,ENSG00000122687,MRM2
3060,6.65E+03,-1.0554654,0.2202855,-4.791352,1.66E-06,3.01E-05,ENSG00000249915,PDCD6
2452,6.82E+02,-1.0558693,0.3691328,-2.860405,4.23E-03,2.53E-02,ENSG00000182774,RPS17
2593,4.10E+02,-1.0560337,0.2865663,-3.685129,2.29E-04,2.28E-03,ENSG00000186787,SPIN2B
2736,4.58E+04,-1.057334,0.3087343,-3.424738,6.15E-04,5.31E-03,ENSG00000198034,RPS4X
1084,2.52E+03,-1.0580648,0.2259385,-4.682976,2.83E-06,4.91E-05,ENSG00000131475,VPS25
755,7.97E+02,-1.0581455,0.3581984,-2.954076,3.14E-03,2.01E-02,ENSG00000115977,AAK1
2493,1.97E+03,-1.0584762,0.2288469,-4.625259,3.74E-06,6.31E-05,ENSG00000184164,CRELD2
955,1.06E+03,-1.0586829,0.3422749,-3.093078,1.98E-03,1.38E-02,ENSG00000125744,RTN2
1543,6.99E+02,-1.0593026,0.2751624,-3.849736,1.18E-04,1.30E-03,ENSG00000149743,TRPT1
1729,2.05E+03,-1.0600312,0.2350832,-4.509175,6.51E-06,1.03E-04,ENSG00000160256,FAM207A
191,1.25E+04,-1.0601336,0.222922,-4.755626,1.98E-06,3.54E-05,ENSG00000072778,ACADVL
30,5.56E+03,-1.0608337,0.1888263,-5.61804,1.93E-08,5.22E-07,ENSG00000008018,PSMB1
2663,4.47E+02,-1.0616541,0.280333,-3.787117,1.52E-04,1.61E-03,ENSG00000196312,MFSD14C
94,1.03E+04,-1.061992,0.2058334,-5.159475,2.48E-07,5.34E-06,ENSG00000042493,CAPG
716,1.19E+03,-1.0629368,0.2106428,-5.046158,4.51E-07,9.28E-06,ENSG00000114473,IQCG
946,1.49E+04,-1.0653768,0.2761922,-3.857375,1.15E-04,1.27E-03,ENSG00000125534,PPDPF
1301,1.14E+03,-1.0684987,0.2684,-3.980994,6.86E-05,8.08E-04,ENSG00000139637,C12orf10
413,5.40E+03,-1.0686795,0.2057489,-5.194096,2.06E-07,4.53E-06,ENSG00000101421,CHMP4B
1807,1.05E+04,-1.0691532,0.1806565,-5.918154,3.26E-09,1.01E-07,ENSG00000163159,VPS72
1707,4.20E+04,-1.0717621,0.2205297,-4.859944,1.17E-06,2.19E-05,ENSG00000159377,PSMB4
1514,1.39E+03,-1.0717819,0.3540151,-3.027503,2.47E-03,1.66E-02,ENSG00000148444,COMMD3
2412,1.05E+03,-1.0718504,0.2370816,-4.521019,6.15E-06,9.79E-05,ENSG00000181396,OGFOD3
1913,2.13E+03,-1.0722174,0.2802583,-3.825818,1.30E-04,1.42E-03,ENSG00000165264,NDUFB6
744,9.08E+02,-1.07261,0.2520352,-4.255794,2.08E-05,2.90E-04,ENSG00000115539,PDCL3
2128,1.27E+03,-1.0733485,0.2972467,-3.610968,3.05E-04,2.93E-03,ENSG00000171222,SCAND1
1232,3.67E+03,-1.073396,0.2635783,-4.0724,4.65E-05,5.76E-04,ENSG00000136950,ARPC5L
1415,1.20E+04,-1.073684,0.1745169,-6.152322,7.64E-10,2.59E-08,ENSG00000143774,GUK1
1946,3.25E+03,-1.0739917,0.2048504,-5.242811,1.58E-07,3.57E-06,ENSG00000166326,TRIM44
1093,1.63E+03,-1.0744456,0.2222728,-4.833906,1.34E-06,2.47E-05,ENSG00000131871,SELENOS
1020,1.99E+03,-1.0776026,0.2915868,-3.695649,2.19E-04,2.21E-03,ENSG00000128581,IFT22
1725,1.12E+03,-1.0780154,0.2885807,-3.735577,1.87E-04,1.93E-03,ENSG00000160226,CFAP410
2159,1.07E+03,-1.0793614,0.2289715,-4.713955,2.43E-06,4.27E-05,ENSG00000172113,NME6
643,1.89E+04,-1.0796487,0.2357813,-4.579026,4.67E-06,7.69E-05,ENSG00000111669,TPI1
71,2.59E+03,-1.0805446,0.1984314,-5.445432,5.17E-08,1.27E-06,ENSG00000026297,RNASET2
1666,3.88E+02,-1.0811323,0.3472535,-3.113381,1.85E-03,1.31E-02,ENSG00000157703,SVOPL
2591,3.34E+02,-1.0824476,0.3022481,-3.581322,3.42E-04,3.23E-03,ENSG00000186666,BCDIN3D
1384,3.05E+03,-1.0849097,0.2575245,-4.212841,2.52E-05,3.42E-04,ENSG00000143158,MPC2
2990,5.69E+02,-1.0851893,0.417421,-2.599748,9.33E-03,4.69E-02,ENSG00000232434,AJM1
1054,1.18E+03,-1.0856081,0.2184436,-4.969741,6.70E-07,1.33E-05,ENSG00000130349,C6orf203
2345,3.63E+03,-1.0860121,0.2237378,-4.85395,1.21E-06,2.25E-05,ENSG00000178096,BOLA1
291,2.09E+03,-1.0876935,0.2379175,-4.571725,4.84E-06,7.93E-05,ENSG00000089022,MAPKAPK5
505,2.29E+03,-1.0881229,0.1937445,-5.616278,1.95E-08,5.25E-07,ENSG00000105197,TIMM50
399,6.32E+03,-1.0891144,0.2281322,-4.77405,1.81E-06,3.25E-05,ENSG00000101182,PSMA7
1895,1.33E+03,-1.0908285,0.3181715,-3.428429,6.07E-04,5.26E-03,ENSG00000164877,MICALL2
2512,1.74E+03,-1.091636,0.397883,-2.743611,6.08E-03,3.37E-02,ENSG00000184831,APOO
2550,6.30E+02,-1.0920031,0.3289216,-3.319949,9.00E-04,7.29E-03,ENSG00000185684,EP400P1
2022,5.83E+02,-1.0955776,0.4088571,-2.67961,7.37E-03,3.91E-02,ENSG00000168038,ULK4
211,3.15E+03,-1.0961054,0.2128726,-5.149114,2.62E-07,5.61E-06,ENSG00000076043,REXO2
1705,2.98E+03,-1.0978833,0.2139559,-5.131353,2.88E-07,6.12E-06,ENSG00000159348,CYB5R1
1566,2.72E+03,-1.0997392,0.2316896,-4.746606,2.07E-06,3.69E-05,ENSG00000151176,PLBD2
2721,2.11E+03,-1.1008077,0.366599,-3.002757,2.68E-03,1.77E-02,ENSG00000197774,EME2
1669,1.97E+03,-1.1026566,0.2952334,-3.734864,1.88E-04,1.93E-03,ENSG00000157778,PSMG3
2129,5.78E+02,-1.1049968,0.3609969,-3.060959,2.21E-03,1.51E-02,ENSG00000171224,FAM241B
1138,3.28E+02,-1.1057509,0.2937121,-3.764745,1.67E-04,1.74E-03,ENSG00000133874,RNF122
2063,6.34E+03,-1.1059421,0.2147753,-5.149299,2.61E-07,5.61E-06,ENSG00000169223,LMAN2
3042,1.57E+03,-1.1062908,0.2768772,-3.995602,6.45E-05,7.68E-04,ENSG00000243927,MRPS6
3031,2.13E+03,-1.1072588,0.2583338,-4.286155,1.82E-05,2.59E-04,ENSG00000242498,ARPIN
113,6.23E+02,-1.1091012,0.2658706,-4.171583,3.02E-05,3.98E-04,ENSG00000053501,USE1
1737,7.11E+02,-1.1091246,0.2901125,-3.823084,1.32E-04,1.43E-03,ENSG00000160606,TLCD1
1427,5.73E+02,-1.1093755,0.3406039,-3.257084,1.13E-03,8.79E-03,ENSG00000144034,TPRKB
2871,3.63E+03,-1.1124688,0.1892029,-5.879765,4.11E-09,1.24E-07,ENSG00000205352,PRR13
104,1.84E+03,-1.1134601,0.2765858,-4.025732,5.68E-05,6.90E-04,ENSG00000049541,RFC2
348,4.10E+03,-1.1139005,0.1882953,-5.91571,3.30E-09,1.02E-07,ENSG00000099901,RANBP1
2219,1.52E+03,-1.1141636,0.2319616,-4.803224,1.56E-06,2.85E-05,ENSG00000173540,GMPPB
2085,1.46E+03,-1.1144436,0.251369,-4.433497,9.27E-06,1.42E-04,ENSG00000169738,DCXR
2366,4.95E+03,-1.1144923,0.2289937,-4.866912,1.13E-06,2.12E-05,ENSG00000178896,EXOSC4
1792,5.66E+02,-1.1151135,0.2811385,-3.96642,7.30E-05,8.54E-04,ENSG00000162757,C1orf74
332,2.70E+03,-1.1155693,0.2444531,-4.56353,5.03E-06,8.19E-05,ENSG00000096080,MRPS18A
1512,2.43E+03,-1.1179016,0.2693942,-4.149687,3.33E-05,4.31E-04,ENSG00000148362,PAXX
1312,8.00E+02,-1.1183144,0.2870794,-3.895488,9.80E-05,1.11E-03,ENSG00000140307,GTF2A2
2018,2.69E+03,-1.1186251,0.2220635,-5.037412,4.72E-07,9.70E-06,ENSG00000168000,BSCL2
2282,5.37E+02,-1.1188542,0.3711884,-3.014249,2.58E-03,1.72E-02,ENSG00000175854,SWI5
2029,1.05E+03,-1.1190206,0.2945632,-3.798915,1.45E-04,1.55E-03,ENSG00000168275,COA6
340,4.12E+03,-1.119922,0.3145139,-3.560803,3.70E-04,3.46E-03,ENSG00000099622,CIRBP
603,2.83E+02,-1.1218357,0.4072592,-2.754599,5.88E-03,3.29E-02,ENSG00000109321,AREG
1453,5.51E+04,-1.1224629,0.3862459,-2.906084,3.66E-03,2.27E-02,ENSG00000145425,RPS3A
787,9.40E+02,-1.1245386,0.2625401,-4.283303,1.84E-05,2.62E-04,ENSG00000117614,SYF2
1727,4.59E+02,-1.124734,0.3434634,-3.274684,1.06E-03,8.35E-03,ENSG00000160233,LRRC3
1477,3.05E+03,-1.1250602,0.3022671,-3.722073,1.98E-04,2.02E-03,ENSG00000146540,C7orf50
1490,4.21E+02,-1.1258561,0.3443873,-3.269157,1.08E-03,8.49E-03,ENSG00000147408,CSGALNACT1
2109,1.09E+03,-1.1264302,0.2095031,-5.376675,7.59E-08,1.82E-06,ENSG00000170473,PYM1
585,7.96E+03,-1.1271258,0.264613,-4.259526,2.05E-05,2.87E-04,ENSG00000108465,CDK5RAP3
2661,6.05E+04,-1.1274229,0.243374,-4.632471,3.61E-06,6.12E-05,ENSG00000196262,PPIA
2125,1.77E+02,-1.1275915,0.4305454,-2.618984,8.82E-03,4.48E-02,ENSG00000171160,MORN4
522,2.60E+03,-1.1279143,0.2331682,-4.837342,1.32E-06,2.43E-05,ENSG00000105612,DNASE2
2647,1.27E+03,-1.1285989,0.3083607,-3.659996,2.52E-04,2.47E-03,ENSG00000189046,ALKBH2
461,1.17E+03,-1.130555,0.3854249,-2.93327,3.35E-03,2.12E-02,ENSG00000103260,METRN
2131,8.17E+02,-1.131237,0.2361819,-4.789685,1.67E-06,3.03E-05,ENSG00000171311,EXOSC1
1367,3.45E+03,-1.1317502,0.2237589,-5.057901,4.24E-07,8.76E-06,ENSG00000142507,PSMB6
1148,1.20E+03,-1.1320353,0.3481794,-3.251299,1.15E-03,8.93E-03,ENSG00000134330,IAH1
2618,1.24E+03,-1.1326077,0.3190689,-3.549728,3.86E-04,3.57E-03,ENSG00000187796,CARD9
167,3.64E+02,-1.1330275,0.3337561,-3.394777,6.87E-04,5.81E-03,ENSG00000069509,FUNDC1
769,1.30E+03,-1.1366171,0.2956186,-3.844877,1.21E-04,1.33E-03,ENSG00000116670,MAD2L2
1496,5.50E+03,-1.1366471,0.2589109,-4.390109,1.13E-05,1.70E-04,ENSG00000147669,POLR2K
